jan_U,fev_U,mar_U,abr_U,mai_U,jun_U,jul_U,ago_U,ste_U,out_U,nov_U,dez_U,longitude,latitude
-3.2486109733581543,-3.5098581314086914,-3.0278847217559814,-2.5659101009368896,-1.4500501155853271,-1.5056123733520508,-2.302016019821167,-3.0176117420196533,-3.5583465099334717,-3.6367709636688232,-3.5692334175109863,-3.1107006072998047,-41.0,-24.25
-3.2719204425811768,-3.537574052810669,-3.012791395187378,-2.5538418292999268,-1.4718997478485107,-1.578133225440979,-2.355513334274292,-3.0671870708465576,-3.5579349994659424,-3.6417722702026367,-3.559314489364624,-3.126298666000366,-41.0,-24.0
-3.329366445541382,-3.588728427886963,-2.994842290878296,-2.5292880535125732,-1.474998950958252,-1.6470574140548706,-2.402163505554199,-3.109900712966919,-3.566737413406372,-3.6627743244171143,-3.5720207691192627,-3.167753219604492,-41.0,-23.75
-3.3174712657928467,-3.564748525619507,-2.9284157752990723,-2.4685256481170654,-1.4443012475967407,-1.670922875404358,-2.3855433464050293,-3.080681800842285,-3.497032880783081,-3.6025867462158203,-3.5216808319091797,-3.143439769744873,-41.0,-23.5
-3.3360724449157715,-3.565744638442993,-2.8683555126190186,-2.3940916061401367,-1.3965277671813965,-1.6815159320831299,-2.3554210662841797,-3.0605006217956543,-3.44069504737854,-3.562110424041748,-3.4917097091674805,-3.147010564804077,-41.0,-23.25
-3.3132312297821045,-3.525742769241333,-2.772371292114258,-2.2865793704986572,-1.3331019878387451,-1.6699086427688599,-2.301055908203125,-3.017160177230835,-3.3573665618896484,-3.494549036026001,-3.420640230178833,-3.1110265254974365,-41.0,-23.0
-3.2938544750213623,-3.4816744327545166,-2.655921697616577,-2.1428723335266113,-1.255016803741455,-1.6472395658493042,-2.2355403900146484,-2.9697318077087402,-3.2762205600738525,-3.427866220474243,-3.340820074081421,-3.083270788192749,-41.0,-22.75
-2.378617286682129,-1.986786127090454,-2.14361572265625,-0.9710729718208313,0.18378238379955292,0.7494735717773438,0.1758747100830078,-0.659305214881897,-1.7966076135635376,-2.198329210281372,-2.1976072788238525,-2.180922746658325,-40.75,-29.0
-2.394002914428711,-2.050899028778076,-2.1868436336517334,-1.0800527334213257,0.08695328235626221,0.6046112775802612,0.03147236630320549,-0.8006168007850647,-1.9254636764526367,-2.2849841117858887,-2.3137195110321045,-2.2343735694885254,-40.75,-28.75
-2.4328060150146484,-2.130286931991577,-2.2439334392547607,-1.1882435083389282,-0.008694207295775414,0.47126540541648865,-0.10962509363889694,-0.9353428483009338,-2.0469961166381836,-2.3634278774261475,-2.4278266429901123,-2.2998969554901123,-40.75,-28.5
-2.456303834915161,-2.188995122909546,-2.286665201187134,-1.286270022392273,-0.10038228332996368,0.3474595248699188,-0.2441551834344864,-1.052788496017456,-2.157486915588379,-2.4327306747436523,-2.5176570415496826,-2.335252285003662,-40.75,-28.25
-2.5200963020324707,-2.2804203033447266,-2.3524177074432373,-1.3985387086868286,-0.1897970736026764,0.224880650639534,-0.3894558846950531,-1.1796021461486816,-2.277376413345337,-2.5260751247406006,-2.620760202407837,-2.388824701309204,-40.75,-28.0
-2.5511319637298584,-2.3446571826934814,-2.396087169647217,-1.491412878036499,-0.2768575847148895,0.11166319251060486,-0.5325319170951843,-1.3028432130813599,-2.3770949840545654,-2.612070322036743,-2.699127197265625,-2.415048360824585,-40.75,-27.75
-2.5914976596832275,-2.4276905059814453,-2.455348491668701,-1.6003018617630005,-0.3737170100212097,-0.005412838887423277,-0.6796503067016602,-1.4267253875732422,-2.474180221557617,-2.701897621154785,-2.7853004932403564,-2.4588727951049805,-40.75,-27.5
-2.604994058609009,-2.5031819343566895,-2.5104665756225586,-1.7073357105255127,-0.4709421694278717,-0.12886281311511993,-0.8217610120773315,-1.548763632774353,-2.5679361820220947,-2.787977695465088,-2.854367971420288,-2.491391658782959,-40.75,-27.25
-2.6213371753692627,-2.5883944034576416,-2.5754337310791016,-1.8200733661651611,-0.5607525706291199,-0.2556960880756378,-0.9603480100631714,-1.6781463623046875,-2.663238286972046,-2.8781797885894775,-2.922192335128784,-2.531229019165039,-40.75,-27.0
-2.6475024223327637,-2.6740338802337646,-2.639434814453125,-1.9261606931686401,-0.6362613439559937,-0.38324567675590515,-1.0903455018997192,-1.8106012344360352,-2.7574479579925537,-2.965514659881592,-2.989388942718506,-2.5793943405151367,-40.75,-26.75
-2.6742165088653564,-2.752180576324463,-2.6970746517181396,-2.021435499191284,-0.7096612453460693,-0.5091408491134644,-1.2180378437042236,-1.942481517791748,-2.848963737487793,-3.0407345294952393,-3.050650119781494,-2.6247763633728027,-40.75,-26.5
-2.7305421829223633,-2.8498592376708984,-2.7569432258605957,-2.1092073917388916,-0.7990098595619202,-0.6316943168640137,-1.3549872636795044,-2.075674295425415,-2.9420430660247803,-3.119062662124634,-3.1223301887512207,-2.694589376449585,-40.75,-26.25
-2.7730584144592285,-2.927889347076416,-2.7988181114196777,-2.1841254234313965,-0.8862821459770203,-0.7418856620788574,-1.4832127094268799,-2.196603536605835,-3.0312798023223877,-3.1841745376586914,-3.178208351135254,-2.7468910217285156,-40.75,-26.0
-2.8401131629943848,-3.022388458251953,-2.8534791469573975,-2.2744662761688232,-0.9889211058616638,-0.8614352941513062,-1.6191190481185913,-2.3303964138031006,-3.131965160369873,-3.263481378555298,-3.249429225921631,-2.8010973930358887,-40.75,-25.75
-2.8977303504943848,-3.095270872116089,-2.8821938037872314,-2.334214925765991,-1.0734779834747314,-0.9486364126205444,-1.7372764348983765,-2.440303087234497,-3.2021634578704834,-3.3194549083709717,-3.304922342300415,-2.834066867828369,-40.75,-25.5
-2.9626781940460205,-3.174041509628296,-2.915642499923706,-2.396691083908081,-1.1701607704162598,-1.0523710250854492,-1.8692693710327148,-2.5574209690093994,-3.2727832794189453,-3.376983404159546,-3.360102891921997,-2.8718316555023193,-40.75,-25.25
-3.014568567276001,-3.2475109100341797,-2.9377148151397705,-2.450662612915039,-1.2577338218688965,-1.163291096687317,-1.990535855293274,-2.666375160217285,-3.3394222259521484,-3.4310812950134277,-3.404524326324463,-2.9082419872283936,-40.75,-25.0
-3.0667006969451904,-3.313345432281494,-2.9529800415039062,-2.495204448699951,-1.3276894092559814,-1.2717845439910889,-2.0931990146636963,-2.7618494033813477,-3.39687180519104,-3.480146884918213,-3.442140817642212,-2.947932243347168,-40.75,-24.75
-3.1065423488616943,-3.3661439418792725,-2.9676811695098877,-2.5259883403778076,-1.38167405128479,-1.370400309562683,-2.175262689590454,-2.846665143966675,-3.443392515182495,-3.5193533897399902,-3.4682135581970215,-2.984475612640381,-40.75,-24.5
-3.1505415439605713,-3.417781352996826,-2.9797747135162354,-2.538529634475708,-1.4217019081115723,-1.4588614702224731,-2.2460060119628906,-2.932670831680298,-3.4877660274505615,-3.558509349822998,-3.4926536083221436,-3.0235304832458496,-40.75,-24.25
-3.1664326190948486,-3.442784309387207,-2.9701998233795166,-2.532066822052002,-1.455664038658142,-1.528330683708191,-2.2963740825653076,-2.986610174179077,-3.4913506507873535,-3.5658376216888428,-3.4913268089294434,-3.0387778282165527,-40.75,-24.0
-3.2024402618408203,-3.480067729949951,-2.945741653442383,-2.508619546890259,-1.466896414756775,-1.5926457643508911,-2.3413474559783936,-3.027920722961426,-3.4932234287261963,-3.577340841293335,-3.497628688812256,-3.0667357444763184,-40.75,-23.75
-3.2279601097106934,-3.5063440799713135,-2.9054577350616455,-2.4656238555908203,-1.4442046880722046,-1.625274658203125,-2.343553304672241,-3.030194044113159,-3.4574708938598633,-3.5536863803863525,-3.484384775161743,-3.0723562240600586,-40.75,-23.5
-3.2117114067077637,-3.4836363792419434,-2.8391740322113037,-2.409719705581665,-1.4222289323806763,-1.6500530242919922,-2.3293404579162598,-3.0192673206329346,-3.4011290073394775,-3.503801107406616,-3.4416162967681885,-3.037357807159424,-40.75,-23.25
-3.2058157920837402,-3.4580321311950684,-2.770317554473877,-2.3255999088287354,-1.3706450462341309,-1.6487852334976196,-2.2878997325897217,-2.9915943145751953,-3.3386898040771484,-3.4603986740112305,-3.3967833518981934,-3.021615505218506,-40.75,-23.0
-3.1761255264282227,-3.3911070823669434,-2.671647548675537,-2.2092654705047607,-1.3124332427978516,-1.6423859596252441,-2.2376794815063477,-2.9528465270996094,-3.2682952880859375,-3.403475046157837,-3.326991319656372,-2.991593360900879,-40.75,-22.75
-3.1649081707000732,-3.33316707611084,-2.5591657161712646,-2.0727193355560303,-1.2482212781906128,-1.6309791803359985,-2.1919960975646973,-2.9212708473205566,-3.213122844696045,-3.3586742877960205,-3.268888235092163,-2.9823567867279053,-40.75,-22.5
-2.31892728805542,-1.9478034973144531,-2.115744113922119,-0.9481111168861389,0.20675921440124512,0.7624920606613159,0.20313763618469238,-0.6090588569641113,-1.7532870769500732,-2.1503758430480957,-2.1489384174346924,-2.138230562210083,-40.5,-29.0
-2.3295135498046875,-2.009258985519409,-2.1560113430023193,-1.0551241636276245,0.11210322380065918,0.6207020878791809,0.059891730546951294,-0.7491863369941711,-1.8807201385498047,-2.2337441444396973,-2.2614123821258545,-2.18851375579834,-40.5,-28.75
-2.370781421661377,-2.0934975147247314,-2.216531753540039,-1.1702009439468384,0.015179002657532692,0.48734456300735474,-0.08677376806735992,-0.8938038349151611,-2.0103819370269775,-2.318652868270874,-2.382075786590576,-2.2557623386383057,-40.5,-28.5
-2.3952717781066895,-2.1510205268859863,-2.25814151763916,-1.2699674367904663,-0.07528248429298401,0.36621272563934326,-0.2222127616405487,-1.0161869525909424,-2.1214070320129395,-2.3874874114990234,-2.470679521560669,-2.2874746322631836,-40.5,-28.25
-2.4603965282440186,-2.2376039028167725,-2.322697401046753,-1.3813717365264893,-0.16528499126434326,0.24717514216899872,-0.3646712601184845,-1.1421252489089966,-2.23823881149292,-2.478161573410034,-2.5733437538146973,-2.3396482467651367,-40.5,-28.0
-2.5019357204437256,-2.3036818504333496,-2.3748178482055664,-1.4813687801361084,-0.25436919927597046,0.13627171516418457,-0.5074721574783325,-1.2628458738327026,-2.3369860649108887,-2.5648951530456543,-2.659362554550171,-2.3746583461761475,-40.5,-27.75
-2.535278797149658,-2.3793766498565674,-2.4297006130218506,-1.582516074180603,-0.3434600830078125,0.022243952378630638,-0.6475127935409546,-1.3765604496002197,-2.4290225505828857,-2.651803731918335,-2.7394039630889893,-2.4181292057037354,-40.5,-27.5
-2.540555238723755,-2.445887327194214,-2.481792449951172,-1.682819128036499,-0.43741798400878906,-0.10227277129888535,-0.786135196685791,-1.4950916767120361,-2.5223138332366943,-2.7380728721618652,-2.8032569885253906,-2.4482944011688232,-40.5,-27.25
-2.5455899238586426,-2.517516613006592,-2.5381264686584473,-1.7880300283432007,-0.5305848121643066,-0.23762522637844086,-0.9260821342468262,-1.6264045238494873,-2.619922161102295,-2.827810525894165,-2.8648884296417236,-2.481954574584961,-40.5,-27.0
-2.5683343410491943,-2.597412109375,-2.5922763347625732,-1.8898707628250122,-0.6092899441719055,-0.3695073425769806,-1.0567935705184937,-1.759953260421753,-2.7131710052490234,-2.912257194519043,-2.9292800426483154,-2.5258660316467285,-40.5,-26.75
-2.5980923175811768,-2.6714999675750732,-2.635035991668701,-1.9766827821731567,-0.6777045726776123,-0.4876057505607605,-1.174920916557312,-1.8845000267028809,-2.7968668937683105,-2.9820754528045654,-2.9893760681152344,-2.567718982696533,-40.5,-26.5
-2.6556127071380615,-2.7678394317626953,-2.6976678371429443,-2.071695566177368,-0.7720521688461304,-0.6094490885734558,-1.3149540424346924,-2.0159425735473633,-2.888443946838379,-3.058361530303955,-3.0652544498443604,-2.637549638748169,-40.5,-26.25
-2.7069170475006104,-2.856217384338379,-2.747387170791626,-2.1517136096954346,-0.8564043045043945,-0.7103532552719116,-1.4437392950057983,-2.1357195377349854,-2.975351572036743,-3.122617483139038,-3.127047300338745,-2.693760395050049,-40.5,-26.0
-2.766294479370117,-2.945209264755249,-2.7995407581329346,-2.241093158721924,-0.9521610736846924,-0.8145526051521301,-1.5665199756622314,-2.250568389892578,-3.060319185256958,-3.192030191421509,-3.196937084197998,-2.7397220134735107,-40.5,-25.75
-2.831014394760132,-3.032443046569824,-2.8388590812683105,-2.3154385089874268,-1.0500109195709229,-0.923210859298706,-1.7095015048980713,-2.379988193511963,-3.1474316120147705,-3.2587900161743164,-3.2608654499053955,-2.779477596282959,-40.5,-25.5
-2.8739705085754395,-3.093186140060425,-2.853773355484009,-2.362837553024292,-1.1298973560333252,-1.0133858919143677,-1.8232696056365967,-2.4735772609710693,-3.1984200477600098,-3.2962448596954346,-3.2952446937561035,-2.796091318130493,-40.5,-25.25
-2.920916795730591,-3.1613128185272217,-2.8743650913238525,-2.4164037704467773,-1.2171279191970825,-1.1214762926101685,-1.9375989437103271,-2.577476739883423,-3.2625932693481445,-3.346475124359131,-3.336472988128662,-2.8276147842407227,-40.5,-25.0
-2.9719343185424805,-3.2261404991149902,-2.896552562713623,-2.4664368629455566,-1.2972642183303833,-1.2356148958206177,-2.043217658996582,-2.6823880672454834,-3.3286473751068115,-3.3971874713897705,-3.3732752799987793,-2.8680973052978516,-40.5,-24.75
-3.004281520843506,-3.272526264190674,-2.911146402359009,-2.495966672897339,-1.3554900884628296,-1.335716724395752,-2.1268513202667236,-2.7694270610809326,-3.373863697052002,-3.4310991764068604,-3.3905036449432373,-2.8993892669677734,-40.5,-24.5
-3.0422496795654297,-3.3214664459228516,-2.9288852214813232,-2.51267147064209,-1.4023524522781372,-1.4242020845413208,-2.1985793113708496,-2.849799394607544,-3.4091784954071045,-3.465465784072876,-3.4079415798187256,-2.932039976119995,-40.5,-24.25
-3.095574378967285,-3.389052391052246,-2.948634624481201,-2.5213701725006104,-1.4389053583145142,-1.4934375286102295,-2.2524735927581787,-2.9168567657470703,-3.4339423179626465,-3.5025131702423096,-3.438061475753784,-2.9791758060455322,-40.5,-24.0
-3.0832772254943848,-3.388486385345459,-2.907890796661377,-2.499509811401367,-1.4632916450500488,-1.547778844833374,-2.280250310897827,-2.9401180744171143,-3.4118690490722656,-3.486677646636963,-3.419386625289917,-2.967540740966797,-40.5,-23.75
-3.130627393722534,-3.436894655227661,-2.881408452987671,-2.476562261581421,-1.4615250825881958,-1.5920100212097168,-2.300971746444702,-2.965082883834839,-3.4034881591796875,-3.4886057376861572,-3.442786931991577,-2.9950692653656006,-40.5,-23.5
-3.1371254920959473,-3.4345569610595703,-2.8203847408294678,-2.4230141639709473,-1.438927412033081,-1.620125412940979,-2.294785737991333,-2.967993974685669,-3.3710432052612305,-3.4611775875091553,-3.4211628437042236,-2.9755845069885254,-40.5,-23.25
-3.127269983291626,-3.404564619064331,-2.758854627609253,-2.355985641479492,-1.4119656085968018,-1.6442301273345947,-2.278855085372925,-2.9629580974578857,-3.327012062072754,-3.42752742767334,-3.37428879737854,-2.9471919536590576,-40.5,-23.0
-3.0926406383514404,-3.3341476917266846,-2.673192262649536,-2.259028434753418,-1.3693594932556152,-1.652182936668396,-2.2457706928253174,-2.9372994899749756,-3.2629809379577637,-3.375671148300171,-3.3045239448547363,-2.91316819190979,-40.5,-22.75
-3.068354845046997,-3.2624192237854004,-2.5682804584503174,-2.1365907192230225,-1.312231421470642,-1.6444271802902222,-2.2068774700164795,-2.9082770347595215,-3.205806255340576,-3.329378604888916,-3.243589162826538,-2.8961308002471924,-40.5,-22.5
-3.0581276416778564,-3.2226879596710205,-2.490077018737793,-2.031635046005249,-1.2735549211502075,-1.638810157775879,-2.182206392288208,-2.8901479244232178,-3.1760005950927734,-3.308560609817505,-3.1976380348205566,-2.8875906467437744,-40.5,-22.25
-2.2638652324676514,-1.9073811769485474,-2.0884318351745605,-0.9257990717887878,0.22423741221427917,0.7741218209266663,0.23385371267795563,-0.5552788972854614,-1.7152557373046875,-2.1075034141540527,-2.1053390502929688,-2.093956232070923,-40.25,-29.0
-2.2687370777130127,-1.971232533454895,-2.1281492710113525,-1.0345758199691772,0.13350488245487213,0.6390726566314697,0.08640149980783463,-0.6998267769813538,-1.8398057222366333,-2.18054461479187,-2.210958957672119,-2.1407082080841064,-40.25,-28.75
-2.3116819858551025,-2.0574657917022705,-2.1899936199188232,-1.15267813205719,0.038263726979494095,0.5072569251060486,-0.0595700666308403,-0.8464348316192627,-1.9714456796646118,-2.2690162658691406,-2.3356974124908447,-2.2107045650482178,-40.25,-28.5
-2.345790147781372,-2.121340274810791,-2.240718364715576,-1.263899326324463,-0.05869917944073677,0.3795795738697052,-0.2039029896259308,-0.9834815859794617,-2.089219808578491,-2.347470998764038,-2.431410074234009,-2.248586416244507,-40.25,-28.25
-2.3995521068573,-2.1922225952148438,-2.295147180557251,-1.369436264038086,-0.14916840195655823,0.26763275265693665,-0.3415641784667969,-1.1046336889266968,-2.1929194927215576,-2.4286699295043945,-2.524254083633423,-2.290663719177246,-40.25,-28.0
-2.431260824203491,-2.252741813659668,-2.3367722034454346,-1.467604160308838,-0.23547257483005524,0.15171381831169128,-0.4895322024822235,-1.2317887544631958,-2.2955260276794434,-2.5161194801330566,-2.606794595718384,-2.3228278160095215,-40.25,-27.75
-2.45346736907959,-2.319786787033081,-2.3905954360961914,-1.5687099695205688,-0.32492655515670776,0.030747374519705772,-0.632435142993927,-1.34982430934906,-2.392561912536621,-2.607236623764038,-2.6809661388397217,-2.3601086139678955,-40.25,-27.5
-2.4599390029907227,-2.3829967975616455,-2.443369150161743,-1.663292407989502,-0.41400372982025146,-0.09040596336126328,-0.7655715942382812,-1.462666392326355,-2.48321795463562,-2.693510055541992,-2.743114471435547,-2.3917107582092285,-40.25,-27.25
-2.473783016204834,-2.449791193008423,-2.49760103225708,-1.7575180530548096,-0.49911990761756897,-0.21356803178787231,-0.890686571598053,-1.5771132707595825,-2.5711047649383545,-2.777269124984741,-2.8053574562072754,-2.430868625640869,-40.25,-27.0
-2.50459361076355,-2.529050588607788,-2.551931858062744,-1.858534336090088,-0.5792297720909119,-0.34223294258117676,-1.0170501470565796,-1.7048574686050415,-2.662153959274292,-2.859523057937622,-2.874027729034424,-2.479949951171875,-40.25,-26.75
-2.5473804473876953,-2.6095495223999023,-2.600778579711914,-1.9530425071716309,-0.655934751033783,-0.46468105912208557,-1.1415603160858154,-1.8342994451522827,-2.753378391265869,-2.9332895278930664,-2.9449589252471924,-2.531501054763794,-40.25,-26.5
-2.585826873779297,-2.688086986541748,-2.64678692817688,-2.0339529514312744,-0.7312702536582947,-0.5647920370101929,-1.2610498666763306,-1.943617343902588,-2.8291070461273193,-2.991185426712036,-3.00661039352417,-2.582707643508911,-40.25,-26.25
-2.626479148864746,-2.7765285968780518,-2.6931910514831543,-2.1214678287506104,-0.8244184851646423,-0.6752427816390991,-1.4008126258850098,-2.0685808658599854,-2.9176924228668213,-3.0586495399475098,-3.070284128189087,-2.6279335021972656,-40.25,-26.0
-2.667433500289917,-2.854721784591675,-2.7307143211364746,-2.1961872577667236,-0.9122896790504456,-0.769141435623169,-1.5191209316253662,-2.1694388389587402,-2.9850025177001953,-3.1080398559570312,-3.125321626663208,-2.654268980026245,-40.25,-25.75
-2.723287582397461,-2.9370625019073486,-2.768812417984009,-2.2746150493621826,-1.0105375051498413,-0.8769725561141968,-1.6578911542892456,-2.2925004959106445,-3.069915533065796,-3.1666271686553955,-3.1858599185943604,-2.687124490737915,-40.25,-25.5
-2.7856924533843994,-3.018360137939453,-2.7997756004333496,-2.340181827545166,-1.0959594249725342,-0.9789988398551941,-1.7781063318252563,-2.400536060333252,-3.1391026973724365,-3.218672037124634,-3.2403910160064697,-2.7252466678619385,-40.25,-25.25
-2.820829153060913,-3.0753753185272217,-2.8159165382385254,-2.3898746967315674,-1.1811754703521729,-1.085599660873413,-1.8888065814971924,-2.501809597015381,-3.195469617843628,-3.2594046592712402,-3.27207612991333,-2.748466968536377,-40.25,-25.0
-2.858734607696533,-3.1295623779296875,-2.8357436656951904,-2.428755044937134,-1.25669527053833,-1.190035343170166,-1.9892796277999878,-2.6023359298706055,-3.2512309551239014,-3.3007118701934814,-3.2978596687316895,-2.7788052558898926,-40.25,-24.75
-2.8987479209899902,-3.1846885681152344,-2.8579819202423096,-2.4578702449798584,-1.3160347938537598,-1.2866712808609009,-2.0751566886901855,-2.692108154296875,-3.300507068634033,-3.3414108753204346,-3.322006940841675,-2.8166041374206543,-40.25,-24.5
-2.9293477535247803,-3.2267866134643555,-2.8708934783935547,-2.476278066635132,-1.3704665899276733,-1.3766307830810547,-2.148024320602417,-2.7640597820281982,-3.3286521434783936,-3.3707730770111084,-3.33571457862854,-2.8402199745178223,-40.25,-24.25
-2.9718713760375977,-3.286940813064575,-2.8808062076568604,-2.4844377040863037,-1.4097254276275635,-1.4487595558166504,-2.200589179992676,-2.824174642562866,-3.346693515777588,-3.403027057647705,-3.3591787815093994,-2.8734309673309326,-40.25,-24.0
-2.991051435470581,-3.31789231300354,-2.8622236251831055,-2.4839224815368652,-1.4517178535461426,-1.5231873989105225,-2.2491157054901123,-2.873272657394409,-3.3492465019226074,-3.413015604019165,-3.3679699897766113,-2.8834781646728516,-40.25,-23.75
-3.022378444671631,-3.3475661277770996,-2.8391849994659424,-2.4738311767578125,-1.4761359691619873,-1.5837081670761108,-2.2799832820892334,-2.902541160583496,-3.3385891914367676,-3.4037294387817383,-3.3740715980529785,-2.8965046405792236,-40.25,-23.5
-3.043997287750244,-3.3586199283599854,-2.7947754859924316,-2.435518741607666,-1.4672985076904297,-1.6215600967407227,-2.2859549522399902,-2.919891357421875,-3.3178598880767822,-3.3860220909118652,-3.3592536449432373,-2.89220929145813,-40.25,-23.25
-3.0748603343963623,-3.3710663318634033,-2.7573468685150146,-2.3866820335388184,-1.4505157470703125,-1.6559045314788818,-2.288242816925049,-2.9438862800598145,-3.302367687225342,-3.3850314617156982,-3.340151786804199,-2.8952860832214355,-40.25,-23.0
-3.068296432495117,-3.3410325050354004,-2.702442169189453,-2.3209826946258545,-1.4338428974151611,-1.6875866651535034,-2.2844271659851074,-2.9528536796569824,-3.274888753890991,-3.3703744411468506,-3.300922155380249,-2.8833940029144287,-40.25,-22.75
-3.0532784461975098,-3.310953378677368,-2.648066759109497,-2.2506980895996094,-1.4175604581832886,-1.711012840270996,-2.279602527618408,-2.954181671142578,-3.2516257762908936,-3.357259511947632,-3.258989095687866,-2.870718479156494,-40.25,-22.5
-3.0423624515533447,-3.280447244644165,-2.585714340209961,-2.160823345184326,-1.3888040781021118,-1.7110943794250488,-2.260016918182373,-2.9404096603393555,-3.228156805038452,-3.344036340713501,-3.216521739959717,-2.861456871032715,-40.25,-22.25
-2.206773281097412,-1.8672670125961304,-2.0594725608825684,-0.9060479998588562,0.2403341829776764,0.7930282950401306,0.2617993950843811,-0.5051695704460144,-1.684678316116333,-2.059513807296753,-2.063992738723755,-2.0473365783691406,-40.0,-29.0
-2.2230100631713867,-1.942720890045166,-2.1100306510925293,-1.021957516670227,0.1457565873861313,0.6517493724822998,0.10421177744865417,-0.6579167246818542,-1.8140134811401367,-2.1339948177337646,-2.176715850830078,-2.10336971282959,-40.0,-28.75
-2.249584674835205,-2.015317440032959,-2.158576250076294,-1.1366384029388428,0.05674568563699722,0.5249354243278503,-0.03544207289814949,-0.7998495101928711,-1.9300153255462646,-2.2078394889831543,-2.284130334854126,-2.153111696243286,-40.0,-28.5
-2.2831130027770996,-2.0770323276519775,-2.2095465660095215,-1.2496998310089111,-0.0400172583758831,0.4001971185207367,-0.18037502467632294,-0.9430813193321228,-2.0497305393218994,-2.292469024658203,-2.37701153755188,-2.188997983932495,-40.0,-28.25
-2.3315627574920654,-2.142404079437256,-2.2610788345336914,-1.3553982973098755,-0.1379106044769287,0.286083847284317,-0.3206668794155121,-1.0671424865722656,-2.1522297859191895,-2.37605881690979,-2.469670534133911,-2.2306156158447266,-40.0,-28.0
-2.3659250736236572,-2.210052013397217,-2.304616928100586,-1.45311439037323,-0.2209857553243637,0.17385761439800262,-0.4617077112197876,-1.1910743713378906,-2.2508320808410645,-2.46266770362854,-2.5537352561950684,-2.2707176208496094,-40.0,-27.75
-2.384620428085327,-2.275548219680786,-2.3568642139434814,-1.552783489227295,-0.3055536448955536,0.05402592569589615,-0.601177453994751,-1.3074887990951538,-2.3447799682617188,-2.5537452697753906,-2.6265127658843994,-2.3101325035095215,-40.0,-27.5
-2.3936383724212646,-2.33161997795105,-2.4110991954803467,-1.64926278591156,-0.3973044753074646,-0.07835352420806885,-0.7433282136917114,-1.4263795614242554,-2.4441680908203125,-2.650430679321289,-2.6933951377868652,-2.3485050201416016,-40.0,-27.25
-2.4078166484832764,-2.395101308822632,-2.4632911682128906,-1.7421939373016357,-0.48185425996780396,-0.20216895639896393,-0.8697061538696289,-1.5408222675323486,-2.533022165298462,-2.734103202819824,-2.755709171295166,-2.387322425842285,-40.0,-27.0
-2.4320716857910156,-2.452683687210083,-2.5013275146484375,-1.8282421827316284,-0.5529874563217163,-0.31934377551078796,-0.9891729950904846,-1.6545296907424927,-2.611907958984375,-2.8010151386260986,-2.8159191608428955,-2.42543888092041,-40.0,-26.75
-2.4711053371429443,-2.5288336277008057,-2.5485668182373047,-1.9227919578552246,-0.6332647800445557,-0.4442004859447479,-1.1181446313858032,-1.7839025259017944,-2.7003257274627686,-2.873215436935425,-2.885685920715332,-2.474614381790161,-40.0,-26.5
-2.505467653274536,-2.6075150966644287,-2.5890820026397705,-2.003049373626709,-0.7066186666488647,-0.5366187691688538,-1.228079915046692,-1.8830492496490479,-2.7713100910186768,-2.934576988220215,-2.9515936374664307,-2.522118091583252,-40.0,-26.25
-2.543299913406372,-2.697559356689453,-2.6373190879821777,-2.0960171222686768,-0.8043532371520996,-0.6411178708076477,-1.3606970310211182,-2.0027270317077637,-2.860480785369873,-3.0038676261901855,-3.018099069595337,-2.561434268951416,-40.0,-26.0
-2.5916221141815186,-2.7886524200439453,-2.6834375858306885,-2.172248363494873,-0.8903018832206726,-0.7330474853515625,-1.4815996885299683,-2.1112518310546875,-2.9390809535980225,-3.0563483238220215,-3.0798256397247314,-2.5926764011383057,-40.0,-25.75
-2.622400999069214,-2.8495850563049316,-2.711097002029419,-2.2410593032836914,-0.9762272834777832,-0.8373936414718628,-1.6078107357025146,-2.2189087867736816,-3.010148763656616,-3.089658737182617,-3.1260013580322266,-2.6089043617248535,-40.0,-25.5
-2.685411214828491,-2.9328722953796387,-2.7454376220703125,-2.307955265045166,-1.060843586921692,-0.943622887134552,-1.7319566011428833,-2.3314051628112793,-3.0833585262298584,-3.142824172973633,-3.1813931465148926,-2.6478888988494873,-40.0,-25.25
-2.7198009490966797,-2.991123676300049,-2.767986297607422,-2.3560538291931152,-1.1410832405090332,-1.0487616062164307,-1.845097541809082,-2.4366869926452637,-3.1385703086853027,-3.183547258377075,-3.21140718460083,-2.6709556579589844,-40.0,-25.0
-2.756525754928589,-3.0440642833709717,-2.7878105640411377,-2.39402174949646,-1.2165788412094116,-1.1510419845581055,-1.9452675580978394,-2.5353379249572754,-3.1906726360321045,-3.223583936691284,-3.235973358154297,-2.699786424636841,-40.0,-24.75
-2.797297239303589,-3.1011953353881836,-2.810532331466675,-2.4251718521118164,-1.285150170326233,-1.2461304664611816,-2.0368361473083496,-2.6201601028442383,-3.230069398880005,-3.263225555419922,-3.262988805770874,-2.7349088191986084,-40.0,-24.5
-2.8323161602020264,-3.1502816677093506,-2.823781967163086,-2.4458999633789062,-1.3418211936950684,-1.338792324066162,-2.1140573024749756,-2.69423508644104,-3.2616608142852783,-3.2966601848602295,-3.281879425048828,-2.760741949081421,-40.0,-24.25
-2.86696195602417,-3.205676317214966,-2.8299314975738525,-2.4614570140838623,-1.3919792175292969,-1.4203168153762817,-2.1704792976379395,-2.7505743503570557,-3.274806261062622,-3.320802688598633,-3.3014397621154785,-2.7783994674682617,-40.0,-24.0
